date,贵州茅台,五粮液,洋河股份,泸州老窖,山西汾酒
2024-02-20,-0.015499765339769711,-0.01373157486423593,-0.00780134051203174,-0.011995417480962112,-0.007569154548373813
2024-02-21,0.029506451053713523,0.052230000786596564,0.04861572535991132,0.0660937180274197,0.04945918461680687
2024-02-22,0.0004329785314809431,0.0005980414143678114,0.006547681909388592,0.014971209213051617,0.004536645525017535
2024-02-23,-0.0025787138889890038,0.004557340306313051,-0.005350960025181095,0.022692889561271024,-0.006313851010654625
2024-02-26,-0.011516696497984036,-0.01450245426149055,-0.015717299578059007,0.0020956607495068447,-0.023077262498345297
2024-02-27,-0.003341015229664346,0.0,0.0008573571964418658,0.0035674744741049924,-0.009756097560975618
2024-02-28,-0.004863158667433365,-0.0017357180590142907,-0.010600706713780883,-0.003799950968374599,0.003284072249589487
2024-02-29,0.008267815759870789,0.020562443302086564,0.017424242424242342,0.039682539682539764,0.028505182760501846
2024-03-01,-0.006060088767497418,0.0025185185185185865,0.0012764599510688424,0.00041422569382798535,0.01741590416832417
2024-03-04,-0.005373244188186188,-0.016698684793852503,-0.018060129607988862,-0.030876611853779767,-0.0017378459399572943
2024-03-05,0.011593916893817058,0.009467989179440917,0.013199177756139768,0.0115966796875,0.02332767550158854
2024-03-06,-0.008870112293792753,-0.018832812267381316,-0.013134009610251018,-0.022746470375286654,-0.016841747118615302
2024-03-07,0.0018944636146118743,-0.006145209012973218,-0.00119021856740964,-0.0090757547694017,-0.0009516805813902796
2024-03-08,-0.007489854930104789,0.0012977099236639589,-0.003466580002166708,-0.008909657320872344,-0.003377354405715516
2024-03-11,0.014263888115694678,0.020888922771975293,0.0263072073051418,0.0444458414534481,0.02220098188295605
2024-03-12,0.03080385185365886,0.053394070644462666,0.0513716767291601,0.0786685927530999,0.0566558993539612
2024-03-13,-0.010383140855736439,-0.0038990500496243197,-0.011787225468466667,-0.0022878187601138578,-0.0029765496158642435
2024-03-14,-0.006468622398651425,0.012810476122695924,-0.0008155775308390512,0.00816554809843395,-0.013394117884374834
2024-03-15,0.0005174893343042886,0.020588855315859744,-0.017957351290684653,0.0032175746144458284,0.002044571662236816
2024-03-18,-0.005551111725896618,0.006954007160561826,-0.003012987012987023,-0.007741650077416562,-0.007059783717608736
2024-03-19,-0.00014514665860299036,0.026461538461538536,0.013547311379741744,0.02530093624609897,0.0013562386980108254
2024-03-20,0.0009556875506573359,-0.0027977617905676766,-0.009150730002056351,-0.008370475051636017,-0.006895136466242624
2024-03-21,-0.0003625728167072628,-0.0022712090848361344,-0.0057071702812079295,0.006029379522034528,0.003843451667562059
2024-03-22,-0.004624480123803121,-0.021290840921264098,-0.01774159883114157,-0.03901056990301843,-0.011856731165088452
2024-03-25,-0.00749427604928965,-0.011697906690381732,-0.019868253293667704,0.00034017462297319945,-0.001374885426214556
2024-03-26,0.012409362092703047,0.024226483006852595,0.012791327913279193,0.023294037633189824,0.015269723392715484
2024-03-27,-0.005010486361685773,-0.01730080421707103,-0.0164829283955904,-0.015840487399612413,-0.016108485720156107
2024-03-28,0.000388764700165245,0.0030259266900487525,-0.0030471215583850464,0.0034329450166019626,-0.0048448398279246074
2024-03-29,0.0007650830661614094,0.0028111073020224975,-0.01037004693810717,-0.0026360067302299006,-8.393838922238217e-05
2024-04-01,0.011182302474304295,0.025776015315192247,0.03595852636223262,0.038013833436427946,0.03131164742917103
2024-04-02,-0.004404255446815886,-0.011864293807905102,-0.00862436115843268,-0.0020586163930873536,0.007162915632249467
2024-04-03,0.0006750119031115887,-0.006070826306914023,-0.0012887981956826167,0.008685739102111789,-0.0025053541843456095
2024-04-08,-0.029180594452976716,-0.04960977265015276,-0.03570276373803627,-0.06603519724449713,-0.028600364593882932
2024-04-09,-0.002754513307277162,-0.005784061696658127,0.01271328203412514,-0.012158580154431164,-0.004462237791400758
2024-04-10,-0.008858696328368998,-0.02413273001508287,-0.024997246999229117,-0.014524878959342069,-0.003309316353887315
2024-04-11,1.2553194160158654e-05,-0.005740781629498759,-0.007341314660040732,0.015034923641529474,-0.0044130626654899086
2024-04-12,-0.00876829605081475,-0.0136945739877119,-0.016270337922403066,-0.043037088873338014,-0.015239783856805023
2024-04-15,0.02466329380030019,0.05126088261783246,0.03180661577608146,0.06142595978062171,0.05011360226347161
2024-04-16,-0.0018415295818863253,-0.016777325622902794,-0.010649030377760216,-0.02663910896773458,-0.016247550620509532
2024-04-17,-0.0018573091305317257,0.0023961661341853624,0.008497620666213512,0.0035389878494749283,-0.01900572661631661
2024-04-18,0.002344564084751699,-0.0023180007243753797,0.0076395910571844805,0.007581991301281343,-0.0035109983079526508
2024-04-19,-0.014937933936461145,-0.015102011181296615,-0.013713903445200182,-0.014641544653794636,-0.014942479942267606
2024-04-22,0.017853104505364703,0.012237375598967981,0.02193081618810777,0.014977504143973475,0.020771385477267756
2024-04-23,0.010627661544158507,0.017988493190590704,0.01570796460176971,0.0162729658792653,0.019842107485118277
2024-04-24,0.0008060970247691923,0.013950493632851613,-0.004356349379220137,0.006255739210284661,0.0028563149397689003
2024-04-25,-0.000341705108491297,0.0,-0.0001093852548676999,-0.01209148462898535,-0.014488566003467263
2024-04-26,0.010004394853138754,0.023072038382840665,0.018488130401487668,0.03723803475549903,0.028104712041884916
2024-04-29,-0.003281621108740751,-0.0034482758620689724,-0.04543501611170775,0.014360458644105512,0.023466145196773258
2024-04-30,0.0006063398898887851,-0.009134948096885753,-0.008889388995161562,-0.015913081650570704,0.01695724862670156
2024-05-06,0.0334496800465387,0.03198770778041604,0.03826067211625794,0.041541206646593,0.026186002818224585
2024-05-07,0.0057463176658223425,0.0062939902544667525,0.00032804811372333376,0.0003747523957386978,0.004272037227752934
2024-05-08,-0.0035155430143886113,-0.006321877732194503,-0.027656318320944506,-0.014181740340361793,-0.005393292567131391
2024-05-09,-0.0046629729524165775,-0.0010829103214889946,0.010792580101180338,-0.002225720644916107,0.0012601672585632606
2024-05-10,-0.010004467329712385,-0.002777965986855424,-0.0037815593371148815,-0.019695321001088173,0.004919908466819223
2024-05-13,-0.01958176485257268,-0.02262535670607424,-0.014625432622529688,-0.03418803418803418,-0.023530304755398634
2024-05-14,-0.0024345340471403354,0.0016684045881125709,0.00362565148425098,0.006608435811975566,-0.003692331610245403
2024-05-15,-0.0012020252303881485,0.0002082032063293049,0.0025965229171371895,-0.006336701489981111,-0.010610907388624358
2024-05-16,0.0027351632588559216,0.018595614765473334,0.002251998648800768,0.02619786280592895,0.005322924059616652
2024-05-17,0.006364639276492001,0.016076294277929115,0.019098977642961312,0.025025193147463876,0.007726399184217803
2024-05-20,-0.0036139353346503755,0.005966747117189586,-0.0013228971447468707,0.01578458681522732,0.003113567369813941
2024-05-21,-0.0024180288229035396,-0.0050649783405533055,-0.008058284578871922,-0.005753306807183556,-0.012570807790797
2024-05-22,-0.004417539267015713,-0.00951168865965557,-0.004451368795904798,-0.02520144935373969,-0.007504911591355579
2024-05-23,-0.0034693691226148626,-0.010279299384594598,-0.0067069081153587895,-0.018640776699029193,-0.007799200285046881
2024-05-24,-0.009118949457932568,-0.01674069012640922,-0.003713706954760254,-0.013285092430323941,-0.021187455111323916
2024-05-27,-0.004290152374377465,0.0029881862404448345,-0.004744154523890209,-0.003323020511057595,-0.0039949451714157425
2024-05-28,-0.0033924326465926136,-0.010739278043372935,-0.010668482578594873,-0.0021269257300529087,-0.013056112634551753
2024-05-29,0.00581409794518839,-0.005743101274688245,-0.0014913387633359587,-0.007719338671582476,-0.010740648585883639
2024-05-30,-0.015439341913490279,-0.020780501549732433,-0.007008272058823484,-0.0285050798258345,-0.007880947390484283
2024-05-31,-0.0003449919710959426,0.003165239910797757,-0.0010413051023950848,0.004481893151667249,-0.009126632019267333
2024-06-03,-0.005684919902866903,-0.005163140910720676,-0.004285383368079709,-0.0036885002082218676,0.007505010447315774
2024-06-04,0.00871496816291506,0.01297484322064446,0.0074444573688496885,0.00770287215620713,0.0034282812037076393
2024-06-05,-0.005755611721428466,-0.014374154984700849,-0.0053111649924950655,-0.02097653472386818,0.00021089927450645973
2024-06-06,-0.0026364803302207918,-0.006208937982816964,-0.011259431224608263,-0.01815760803776778,-0.008982414709231223
2024-06-07,-0.013015362291410315,-0.01859789320741012,-0.011152852782343348,-0.01726051041795096,-0.018723404255319154
2024-06-11,-0.03207578527505406,-0.028573543563550352,-0.011278641814080559,-0.04246644084807416,-0.02437120555073724
2024-06-12,0.0017698647506341203,-0.004419721100358043,0.0010806916426513435,-0.007271536193907746,-0.000311138767890462
2024-06-13,-0.01098937320359683,-0.025564485265977877,0.0008396305625524292,-0.01590339184373757,-0.014850384598283806
2024-06-14,-6.665555740692497e-06,0.008797423611656585,0.007670182166826578,0.0007376114799169109,0.028929909283747834
2024-06-17,-0.008998560230363162,0.0003893171377402638,-0.013796384395813432,0.00830876440632533,-0.006667251513290506
2024-06-18,-0.013452251234244095,-0.014321295143212898,-0.008924264351181765,-0.020334928229665095,-0.023933586505343163
2024-06-19,0.007076918881328664,0.0026058117498419797,-0.0105865174008275,-0.005765839099172387,-0.0126221498371335
2024-06-20,-0.0006092937608317417,-0.015909269906277057,-0.026564998155208408,-0.012076141092992931,-0.003940435280641474
2024-06-21,-0.01971250897562704,-0.01600640256102437,-0.011244472520530624,-0.010151933701657456,-0.03321219927319563
2024-06-24,0.00383520371496493,0.006750711671411169,0.015077945310503438,-0.004116374799413958,0.010182233430080512
2024-06-25,0.0069527146564600795,0.0038778477944740875,0.00566465256797577,0.006235112792489783,-0.0017427346804201882
2024-06-26,0.001756940599000556,-0.0016900048285852787,0.0022530980097632547,-0.00744969713848076,-0.003397187883363184
2024-06-27,0.0008666930541716411,-0.013301088270858408,-0.0014986886474334105,-0.007996632996633113,-0.009658176309061628
2024-06-28,-0.01575060854623922,-0.013153594771241783,-0.019262038774233936,-0.03316362607834822,-0.024524333110239938
2024-07-01,-0.01871133556400717,0.0021524960675551874,-0.0022956255579644758,-0.003583705112264912,-0.018720901739769813
2024-07-02,0.035524179315213456,0.026931020239570502,-0.007669691934040768,0.007266588373458394,0.007890925435748875
2024-07-03,0.006340246246983261,-0.004504866865095325,-0.005796728069045298,-0.010056110179989752,-0.02591546504137554
2024-07-04,-0.00966046120911579,-0.003313131313131268,-0.008940139932625213,-0.022819285977180637,-0.010479194221182264
2024-07-05,-0.022396125483972518,-0.013296578563320893,-0.0053601778010197165,-0.01612052730696789,-0.017890191239975373
2024-07-08,-0.023091133004926157,-0.024979457682826722,-0.02103049421661407,-0.023428527677819555,-0.018320770519262952
2024-07-09,0.012914362662235446,0.009775830102814798,0.010606874328678684,0.0128577028616228,-0.0010664391596458822
2024-07-10,-0.0003111409680727206,-0.00442330161909521,0.0010628404410788495,-0.018964316123538993,0.007900074730436524
2024-07-11,0.017330286975405063,0.033028753457959636,0.0289316522893166,0.026432065646204927,0.010115453871411884
2024-07-12,0.011632515418471545,0.012902702264059096,0.0037404875532052184,0.00023060957798448634,0.021129345147590906
2024-07-15,-0.0026942691794851203,0.0008011536612722026,-0.0007710100231301809,0.010913003381493924,-0.0067775723967959944
2024-07-16,0.0007580874143704452,-0.00016010246557796037,0.004758230452674761,-0.005549642694237411,-0.014061207609594728
2024-07-17,0.017491667355315155,0.026261008807045627,0.030462050428772702,0.030196468159926493,0.03261325503355694
2024-07-18,-0.002632790080675629,0.0026525198938991412,-0.0031052043224444326,0.01024042742653597,0.004569919772519526
2024-07-19,0.01907534455731752,0.018051665110488502,0.012085721405432404,0.029969149405024265,0.018752527294783716
2024-07-22,-0.017726104385579422,-0.016814429837970213,-0.009971685337929359,-0.033376123234916566,-0.03478045150086839
2024-07-23,-0.029828081783176974,-0.03435945273631835,-0.03618502859985073,-0.05061236535340108,-0.06019327644700312
2024-07-24,-0.01046732628989866,-0.005957172758009888,0.003096374661333945,-0.011345974510413526,-0.023464420499918037
2024-07-25,-0.006729560636660303,-0.0022675736961451642,0.010289389067523969,-0.01902216632604936,0.0026324633135432762
2024-07-26,-0.005900711640042355,0.003409090909090917,-0.0002546148949712501,-0.013862179487179493,0.004915926484553967
2024-07-29,-0.017285151361286055,-0.016987542468856254,-0.01719088246529976,-0.029251645405053983,-0.020568124965256507
2024-07-30,-0.013120933820426006,-0.006665569453587872,0.0005182689816014552,-0.007533271951117526,0.011975708042454292
2024-07-31,0.03044738258695845,0.029575014497556174,0.029137529137529095,0.04495234882347998,0.02002243409983162
2024-08-01,-0.025132388721912258,-0.023012552301255207,-0.017994211652195724,-0.047376916868442365,-0.033540440974322294
2024-08-02,-0.0005211850720850952,-0.0024707626420688023,-0.0015376729882112805,-0.012200288062356957,-0.006997781191329655
2024-08-05,0.018038000249711805,0.018989431968295944,-0.0005133470225873182,0.029590874002916268,0.03678239944998296
2024-08-06,-0.0038308095200306758,-0.0008102414519527423,0.006163328197226647,0.0007497500833055781,0.008731211317418053
2024-08-07,0.007821439434538835,0.008919883230619652,-0.0047217968351199735,0.003079996670273921,0.03286950805302946
2024-08-08,0.010915336083126226,0.010850345603600653,0.004872419540966844,0.01917012448132782,0.02068526572610585
2024-08-09,0.004343159346322567,-0.0021467758606981135,-0.003572795712645127,-0.0034199169448742017,-0.0072749948035751855
2024-08-12,-0.0004954279081618163,-0.0029482071713148317,-0.006787040594186222,-0.0007353541956042209,-0.01156825795644878
2024-08-13,-0.009269094050502025,-0.016862463038439968,-0.009283135636926287,-0.016026165167620565,-0.012762802520785987
2024-08-14,-0.006940027016789085,-0.010323524630141412,-0.008328995314940135,-0.015788598969586176,-0.01786289024782739
2024-08-15,0.009781059722761887,0.005092402464065726,0.005511811023622082,0.011313745356298588,-0.0013108307389808616
2024-08-16,0.0030719667001659623,0.0004903162539837691,-0.008483424693291663,-0.010769744531641368,-0.008258135083401674
2024-08-19,-0.004092885768695154,-0.008658008658008698,-0.00171120179018025,-0.003966579458182129,0.0012683357229512637
2024-08-20,-0.0019406946545278414,-0.00659141468237634,-0.010284810126582333,-0.007880020335536253,-0.010243983036845261
2024-08-21,-0.003674473134883116,-0.007879240275358579,-0.002264854782840442,-0.006063711674780148,-0.007567748038506572
2024-08-22,-0.005402884408409303,-0.010115365323524528,-0.011082921618373542,-0.005499226671249358,-0.011998878609475683
2024-08-23,0.003563776448775924,0.0010134279199391916,0.009181744531460811,0.009590461378952808,-0.005050791669031329
2024-08-26,-0.0021493627391075965,-0.025225681262127653,0.0022745517795021986,0.002738553701326474,-0.011806981519507098
2024-08-27,-0.005712762585367126,-0.003635104725636107,0.0030703510879723783,0.0018776137236493629,0.00017316017316026944
2024-08-28,-0.010918786543881787,-0.03214037526059765,-0.018365717327655018,-0.04949314251639836,-0.058518005540166285
2024-08-29,0.017800632911392444,0.042900735954047864,0.015591106290672396,0.020971500268865517,0.006129704548240689
2024-08-30,0.02151257359185843,0.036574870912220225,0.061940995861700765,0.0351123595505618,0.06232484464481547
2024-09-02,-0.03395311806441159,-0.0334578663345787,-0.048774355751099896,-0.0574966078697422,-0.053851006480472696
2024-09-03,0.01093996149133547,0.01133825803126598,-0.0031716664464119804,0.01556595285225848,0.013395563098557384
2024-09-04,-0.007214382593137669,-0.010276881263801552,-0.006761235582659508,-0.013644015238770346,-0.012321311083198783
2024-09-05,0.003546202366072837,0.0037758517120054513,-0.0082754938601175,0.006377436450193175,0.003694059226064361
2024-09-06,-0.004981897175959538,-0.01726938531247324,-0.01399730820995948,-0.02499107461620864,-0.025401230843489886
2024-09-09,-0.016737985037696856,-0.011396259243149243,-0.02211302211302213,-0.024716221164408525,-0.025258465919643536
2024-09-10,0.0022203801290781033,0.0018479408658922392,0.0032104969290900343,-0.00666416369438716,-0.0016513178786915494
2024-09-11,0.001476973975718554,-0.0036890645586297177,-0.0025045220537082136,-0.011905886799584264,0.001590431961320693
2024-09-12,-0.033138660295548905,-0.023362426165917327,-0.014227925791602702,-0.03184469733193074,-0.036521849593495914
2024-09-13,-0.023589438521026906,-0.03755190467593428,-0.0012735248337343297,-0.017581983405768442,-0.026039949897817882
2024-09-18,-0.029080257762155837,-0.01416244607015571,-0.010626239727968279,-0.00804343454655132,-0.016312440774333248
2024-09-19,-0.004746504481022096,0.030539434877747018,0.016182156666189274,0.015001013581998901,0.03681277093511315
2024-09-20,0.002360320744956068,-0.0057237813884785105,0.0063416009019166,-0.0012981825444376982,0.0072338731085745955
2024-09-23,-0.0019192929260345437,0.018662952646239406,0.004201092283993901,0.009799020097990052,0.001647229360216107
2024-09-24,0.08973385259279598,0.07355756084222054,0.041277367173337076,0.08188929596989802,0.06953032495724232
2024-09-25,0.019574114716175206,0.014773306164034494,0.013124414088656833,0.016932088596009365,-0.0036902638538655053
2024-09-26,0.09453720402583055,0.10215863453815266,0.09636483807005947,0.10125101251012514,0.10154947836286188
2024-09-27,0.06657276496226228,0.10195096029757833,0.07065348444658781,0.10109512912716556,0.10137861466039011
2024-09-30,0.07400393690977491,0.10174979333149636,0.0907657657657659,0.10101684851183856,0.10125680557675665
2024-10-08,-0.014500150801568301,0.009629212780591478,-0.011666322527358997,0.06269381151408915,0.05502933974033164
2024-10-09,-0.0752448326192382,-0.10138106149749182,-0.10101326647863784,-0.10086272519665052,-0.1010773408075677
2024-10-10,0.028543789418750354,0.02963473466574773,0.0024401580292818803,0.029561168336390553,0.007941147812530414
2024-10-11,-0.021662995322129563,-0.015595716198125942,-0.023067114871913708,-0.040498869320907294,-0.04828652907342057
2024-10-14,-0.0018974011928328816,0.0007479431563202077,-0.0011865211200758896,-0.0012855306384802478,0.014169629253428129
2024-10-15,-0.030251376646748374,-0.03913575214023657,-0.02375861249703015,-0.04869851258581237,-0.046772497370924926
2024-10-16,-0.020746616831223808,-0.016617168717295905,-0.009613044536383675,0.004510260843418656,-0.01213553979511428
2024-10-17,-0.018617127757536878,-0.02660530668008909,-0.01621820862513834,-0.028436728279577772,-0.03355669006594342
2024-10-18,0.03154917319408179,0.03730516362561853,0.03209691519920077,0.031194639143495184,0.03763825455345837
2024-10-21,-0.008041552415102182,7.121492664885487e-05,0.0026621490803484527,-0.007693456827009282,0.011189478708172107
2024-10-22,0.00943571751322314,0.01730399487289036,0.01568911416847696,0.0227324049680091,0.014998951122298987
2024-10-23,0.016127758175785933,0.02162956740865174,0.002732889733840338,0.02127033193493766,0.015604009507078631
2024-10-24,-0.009911765849107912,-0.014182939362795466,-0.013745704467353903,-0.03228596137215334,-0.031898656898656896
2024-10-25,0.004351182998324932,0.011467889908256979,0.009371620809804249,0.007298182901400052,0.01182405801671127
2024-10-28,0.004006592962728872,0.040266611695183085,0.010355910010712899,0.044506875646902255,0.04918458502129419
2024-10-29,-0.021659572259136173,-0.020939295858378948,-0.021559849198868997,-0.018686296715741846,-0.005593782486015497
2024-10-30,0.0002520328438588848,-0.013493455673998067,-0.009030704394942801,-0.023009232544720093,-0.031063321385902065
2024-10-31,-0.0027915550486697915,-0.013472849131445752,-0.05151883353584441,-0.009597637504614176,0.019523222359227432
2024-11-01,0.003963003105238894,0.007556325823223631,0.0016653856008197465,0.007603428997390749,0.03960894980850638
2024-11-04,0.00957036036215042,0.004678684464015426,0.027497122394168017,0.00569653029518391,0.005525933107125569
2024-11-05,0.018887110318043465,0.028763183125599223,0.04331590739357716,0.028100632632043432,0.03803509448515241
2024-11-06,-0.0038567776912131757,-0.010318199973372466,0.0209973753280841,-0.00872925014310244,-0.01825105651790282
2024-11-07,0.05050674802213151,0.07392210936974508,0.07057723767235347,0.10098166594485347,0.09243140964995256
2024-11-08,-0.024100759263133376,-0.03613929600400856,-0.022920759659463052,-0.01894709237527048,-0.03160994197627098
2024-11-11,-0.007540555706170404,-0.010721944245889792,-0.02122430741733683,-0.019379844961240122,-0.0004471472008584776
2024-11-12,-0.013220000889380246,-0.0034156594850237587,-0.008217301985847913,-0.009540684203352856,-0.017893889236825666
2024-11-13,0.0008369170550819316,-0.002372791985235878,0.0010356731875718062,-0.005573138846841852,0.004691627949348742
2024-11-14,-0.003023246838455562,-0.0029730443974631537,0.007357167490516181,-0.008856292811181055,-0.00825134877816558
2024-11-15,-0.009548879942190669,-0.014578225432376857,-0.005819924683327482,-0.003560209424083749,-0.020068571428571325
2024-11-18,0.0,-0.01318001479389419,-0.02203856749311295,-0.010018214936247771,-0.018193692853144317
2024-11-19,-0.011126166032622842,-0.0059965928449744466,-0.0038732394366196576,-0.007005873611209412,-0.018293262377648944
2024-11-20,0.0019037706516298325,0.007883732090217421,0.0018852362436667658,0.005629988597491531,0.004501234209379978
2024-11-21,0.00021039758568774936,-0.0006801795674059585,-0.0023521110196401684,-0.005598469279285756,-0.007323889370723591
2024-11-22,-0.024525883319638453,-0.03137762047372705,-0.031356831309678146,-0.03841220068415041,-0.044073390932919176
2024-11-25,-0.006233405663301772,-0.007659335254022959,-0.003042472921991002,0.004372637663973888,-0.008428963135980516
2024-11-26,0.007072672900745092,0.00708114997875664,0.0020751953125,-7.378984651729148e-05,0.01669397787791893
2024-11-27,0.006767129928894722,0.015820559696245295,0.012303569253258484,0.014759058372075806,0.0070514757731439115
2024-11-28,-0.0007022612813259999,-0.021111649477400185,-0.004091456077015554,-0.019853101592611333,-0.008352505751725414
2024-11-29,0.005180306802666568,0.019587045679536175,0.00797486708554862,0.019216500964534866,0.0149291370353557
2024-12-02,-0.0004927223576098871,0.004369235037103847,0.014265164229201543,0.002111086845745014,-0.01103215226357901
2024-12-03,0.0011591345128969532,-0.002831100676702114,-0.006382224323366104,-0.006101990411157998,-0.006582583789759289
2024-12-04,-0.0044847823483225024,-0.008725157537566641,-0.011181158558344229,-0.007893582809530675,-0.0026808295397066084
2024-12-05,-0.00601556024917782,-0.004889975550122383,-0.004089979550102152,-0.005893620156181001,-0.004361718314145113
2024-12-06,0.006731131314218208,0.009898209898210109,0.006764101944679135,0.014154439009930408,0.0063165401660638665
2024-12-09,-0.0014761577150949057,-0.004726817739468925,-0.007798440311937549,-0.002411399342345466,0.0023791445203746875
2024-12-10,0.018589623525004706,0.023327280346417067,0.00737605804111241,0.02790799882801065,0.022926977073022936
2024-12-11,-0.007217395301797436,0.0020475020475019257,0.002400672188212827,-0.0027791634005559507,-0.0006911532385466268
2024-12-12,0.019977244463260435,0.016482768015256832,0.013291821338761833,0.025796770044304695,0.025195138820274687
2024-12-13,-0.03035176922278726,-0.025328330206379035,-0.035688962420231785,-0.04959944270289096,-0.05079028527370866
2024-12-16,0.0054845096045803565,-0.0237178605802284,-0.0031862745098037992,-0.03804148647658134,-0.023098791755508108
2024-12-17,0.02048798658968143,0.0021125272868107725,0.0015982296533070262,-0.004571776897287605,0.0022865457568985725
2024-12-18,0.008799833129090384,0.0021783430538964144,0.004909782742113622,-0.0038273116962644904,-0.0006221807435060622
2024-12-19,-0.013239684160194276,-0.011569204880101047,-0.006107243190423883,-0.011756569847855891,-0.010272373540855972
2024-12-20,-0.0033592425006385707,-0.0024118606795772157,0.015976404080127793,0.0027214058004820796,-0.0038265974733974195
2024-12-23,0.002923784494086812,-0.005404252293251699,-0.019354058304100752,-0.004342431761786614,-0.021574405388339213
2024-12-24,0.008103770185724946,0.007363980839350859,-0.001973603059084672,0.002803738317756821,0.006023448424222977
2024-12-25,-0.005731664522166335,-0.002838892831795614,0.0016067235199606067,-0.004426840633737106,-0.0034213621297980445
2024-12-26,-0.0014444444444444704,-0.004199288256227729,0.0024679170779859927,-0.0020282393322411663,0.0002682115652827832
2024-12-27,0.000772357457504036,0.00021442355800149748,0.005539143279172931,0.0020323614476667196,-0.006113583954523438
2024-12-30,-0.0025965192253608604,-0.009361154780620273,-0.011017260374586724,-0.020984476168187882,-0.010036151729347687
2024-12-31,-0.0006557377049180024,-0.00843973165981382,0.005074885505631732,-0.013227091633466137,-0.009374829672425977
2025-01-02,-0.023622047244094446,-0.02218827295213166,-0.027709359605911366,-0.033510981912144744,-0.03427785419532314
2025-01-03,-0.008736559139784994,-0.011829476973439501,0.0063331222292590805,-0.010944941097836058,0.00011394712853229905
2025-01-06,-0.023728813559321993,-0.03440746875470557,-0.013845185651353176,-0.037506335529650214,-0.021647487752079253
2025-01-07,0.0001388888888889106,0.0001559454191033538,0.002169751116783747,0.006582411795681864,-0.0015139163852335713
2025-01-08,0.001597000416608818,-0.008965463475481439,-0.009551706571574115,-0.0038364286337082554,-0.013820853743876649
2025-01-09,0.0010398613518196598,0.006922592825676421,-0.000128584287000022,0.002800875273522907,0.009106498728638224
2025-01-10,-0.005540166204986097,-0.015468750000000031,-0.022762345679012475,-0.022606266911058603,-0.010079109288016364
2025-01-13,0.005557103064066871,0.004761149023964517,0.003947887879984346,0.02634398999821408,0.012845557331438995
2025-01-14,0.019750966079862486,0.030169009635128585,0.022938786210512596,0.03645697381014523,0.04266510812390423
2025-01-15,-0.0008353140916808055,-0.0019165900030665428,-0.005125576627370676,-0.010661517797179387,-0.0034192825112108194
2025-01-16,-0.01691735711324216,-0.009908595130194264,-0.0025759917568264346,-0.010352142554094224,-0.010967995950278309
2025-01-17,0.0057868609908875435,0.006361520558572531,0.002970041322314154,0.006087627540084073,0.0014786169244767056
2025-01-20,0.013782436844818724,0.015417823003391895,0.004506244367194379,0.004090676666098414,0.02123793299261778
2025-01-21,-0.004509085977759564,-0.006908593987245637,-0.002178928479876996,-0.00746902053980647,-0.013901245551601438
2025-01-22,-0.018492660831658903,-0.023239813469918214,-0.006422607578676964,-0.01547802291773559,-0.019059433855870056
2025-01-23,0.001387925052047212,0.006887375753306779,0.004266321913380944,0.00043429167028596893,0.0037939756265807922
2025-01-24,-0.00485100485100487,-0.0072289156626506035,0.005535530381050258,-0.002691439486021907,-0.004924979956477005
2025-01-27,-0.0007033426183843394,-0.004071406201064831,0.0037127128408656063,0.005919735353007605,-0.01012891344383049
2025-02-05,-0.021735343103436278,-0.017216981132075482,-0.01632653061224487,-0.01505841627001292,-0.013081395348837233
2025-02-06,0.006439663769767678,0.007119430445564401,0.0036307053941908585,0.003866092610491201,0.009896907216494943
2025-02-07,0.016392514368222866,0.013741064336775244,0.006201550387596733,0.010940919037199182,0.014933208889925886
2025-02-10,-0.0031267409470752128,-0.0007835148476063036,-0.0038520801232665436,0.0018181818181817189,0.013793896200930966
2025-02-11,-0.009437586883780047,-0.009958441151101671,-0.005413766434648082,-0.012358482412928806,-0.00788026532116326
2025-02-12,0.017630465444287813,0.011405037224774262,0.0031104199066875893,0.014875743787189366,0.030057142857142782
2025-02-13,0.015287595287595268,0.029835552075176075,0.017958656330749445,0.038541127780651774,0.06751359147897484
2025-02-14,0.006784705063273888,-0.002129115656604119,-0.002538393197106248,-0.0048982980489830075,-0.012004365223717728
2025-02-17,-0.0022915254237289018,0.002438466813990958,0.00012724265173669203,0.005256132154179749,0.0150431306543235
2025-02-18,0.0022967885731370874,-0.010262257696693422,-0.008396946564885432,-0.014192049132708107,-0.023992123536117682
2025-02-19,0.010847457627118695,0.00698924731182804,0.00038491147036179285,0.001852163663916384,0.007539155826917998
2025-02-20,-0.011401743796110031,-0.004652581801540823,-0.0015390534821085877,-0.008403361344537785,0.004637192390788858
2025-02-21,0.00964043419267302,0.004750957854406268,0.012973667308927572,0.009152542372881323,0.013690007867820597
2025-02-24,-0.006141606359317597,0.00594874923733979,0.006086735987826497,0.023261672824991475,0.02923522715512794
2025-02-25,-0.016949840102226332,-0.023881728582259343,-0.01802369548777427,-0.01600328272466134,-0.02418179075964
2025-02-26,0.00413342503438785,0.00815533980582539,0.00616095494801705,0.014011676396997519,0.02648119526017534
2025-02-27,0.017499880137807233,0.022727272727272707,0.0072713356295444065,0.050995229478532744,0.027404135715719535
2025-02-28,0.010252026171948536,-0.00881355932203376,-0.020263424518743633,-0.010330255125997834,-0.0049829018075231435
2025-03-03,-0.009175167744987611,-0.005623955008359993,-0.003231644260599742,-0.01154515261742839,-0.032943833464257666
